Commit,File Sha,Type,Path,Lines Added,Lines Deleted,Current Lines,Commit Author,Commit Date Utc,Commit Message,Work Items
30cd7a327d148e5df0bad0755b5f7ca2d50b4ebd,136e652cd6f928b420923db591cd252ca1ab77d7,Modified,MattEland.Emergence.WpfCore/MainWindow.xaml.cs,0,1,66,1,06/09/2019 23:43:51,Merge branch 'CreationRefactorNoDTOs',0
30cd7a327d148e5df0bad0755b5f7ca2d50b4ebd,cb8fd3dbfd49e6760c951cf7bbd6ff05077a3d82,Modified,MattEland.Emergence.WpfCore/ViewModels/ActorViewModel.cs,1,1,23,1,06/09/2019 23:43:51,Merge branch 'CreationRefactorNoDTOs',0
30cd7a327d148e5df0bad0755b5f7ca2d50b4ebd,9f257e0a47365f300caf6d6cf3d167a6e7ff961f,Modified,MattEland.Emergence.WpfCore/ViewModels/GameViewModel.cs,46,33,221,1,06/09/2019 23:43:51,Merge branch 'CreationRefactorNoDTOs',0
30cd7a327d148e5df0bad0755b5f7ca2d50b4ebd,d0ff0215147739ca21a71a7b13279f6e173b4271,Modified,MattEland.Emergence.WpfCore/ViewModels/WorldObjectViewModel.cs,1,0,73,1,06/09/2019 23:43:51,Merge branch 'CreationRefactorNoDTOs',0
84ed0afca5c7fb42d5f586009b330b200013d303,08662f790713a3ff17621c6fab414b718eea3ad9,Modified,MattEland.Emergence.Engine/Game/GameObjectFactory.cs,3,93,297,1,06/09/2019 23:53:35,Addressed code analysis concerns.,0
05f5017a182b814448a80f265ed8ccdd4f6d60a0,ecef784afd84d616688d6b43c036bfac87ac45b7,Modified,MattEland.Emergence.Engine/Entities/Actors/Player.cs,19,2,265,1,06/09/2019 23:59:51,Resolved an easy TODO comment around the player's name,0
92bb29d89ef27a239c8411886326da5622bbc532,ccb3c5c7e6133ce9a8e236facb20e38ede1daa52,Modified,MattEland.Emergence.WpfCore/MainWindow.xaml.cs,41,1,106,1,06/10/2019 02:12:00,Added hotkeys for command execution,0
903f65af53094752a449791546ff819ae4496237,f66b271fa9096f9d35f6b190cf4c49e09e0213a4,Modified,MattEland.Emergence.Engine/Entities/Actors/Player.cs,7,8,264,1,06/10/2019 02:31:02,Added LoS indicators,0
903f65af53094752a449791546ff819ae4496237,a17d77af32518eb66525fd8ed5e26c5e9726cfa0,Modified,MattEland.Emergence.Engine/Game/GameContext.cs,2,2,412,1,06/10/2019 02:31:02,Added LoS indicators,0
903f65af53094752a449791546ff819ae4496237,fb37340a3e97da11083f14ea773acd06d7f94a67,Modified,MattEland.Emergence.Engine/Game/GameService.cs,12,6,174,1,06/10/2019 02:31:02,Added LoS indicators,0
903f65af53094752a449791546ff819ae4496237,8567e1587db0e4d59f62edee29fcfc536b48501b,Added,MattEland.Emergence.Engine/Game/VisibleCellsMessage.cs,18,0,18,1,06/10/2019 02:31:02,Added LoS indicators,0
903f65af53094752a449791546ff819ae4496237,ebee36f1e9b73f68fd70cb2c21ad8db5600b00c7,Modified,MattEland.Emergence.WpfCore/MainWindow.xaml,1,0,136,1,06/10/2019 02:31:02,Added LoS indicators,0
903f65af53094752a449791546ff819ae4496237,dd930e7ebf4a322c700d770ec4627e14f7eeb1dc,Modified,MattEland.Emergence.WpfCore/ViewModels/GameViewModel.cs,10,1,230,1,06/10/2019 02:31:02,Added LoS indicators,0
903f65af53094752a449791546ff819ae4496237,6752924ebb9841559781ac2ddac7a57c3ada5eac,Modified,MattEland.Emergence.WpfCore/ViewModels/WorldObjectViewModel.cs,15,0,88,1,06/10/2019 02:31:02,Added LoS indicators,0
479423c634004a0ca29a4729322ed0ac26a812ab,b5dad010a4d23fb71287c351656e6bbbc504257c,Modified,MattEland.Emergence.Engine/Game/GameContext.cs,2,1,413,1,06/10/2019 02:49:40,Added a model of player knowledge of various tiles.,0
479423c634004a0ca29a4729322ed0ac26a812ab,7316c9916501ce854a5593136dfd6e7d8918c74a,Modified,MattEland.Emergence.Engine/Game/GameService.cs,1,0,175,1,06/10/2019 02:49:40,Added a model of player knowledge of various tiles.,0
479423c634004a0ca29a4729322ed0ac26a812ab,d4a49ddcd5b918b286db471977391ef32061a6cd,Added,MattEland.Emergence.Engine/Messages/ChangedLevelMessage.cs,14,0,14,1,06/10/2019 02:49:40,Added a model of player knowledge of various tiles.,0
479423c634004a0ca29a4729322ed0ac26a812ab,5e69c73b670d88afbd34b74b0c68b2a51a433b1a,Renamed,MattEland.Emergence.Engine/Messages/VisibleCellsMessage.cs,1,2,17,1,06/10/2019 02:49:40,Added a model of player knowledge of various tiles.,0
479423c634004a0ca29a4729322ed0ac26a812ab,6c74d055902551ab52a67c368697579417087f4e,Modified,MattEland.Emergence.WpfCore/MainWindow.xaml,1,0,137,1,06/10/2019 02:49:40,Added a model of player knowledge of various tiles.,0
479423c634004a0ca29a4729322ed0ac26a812ab,9a95e619aa3255147e884a74721ab9e8ecdbc41b,Modified,MattEland.Emergence.WpfCore/ViewModels/GameViewModel.cs,19,1,248,1,06/10/2019 02:49:40,Added a model of player knowledge of various tiles.,0
479423c634004a0ca29a4729322ed0ac26a812ab,28bf19ebd66ac49511cda1597381ad3427f602d7,Modified,MattEland.Emergence.WpfCore/ViewModels/WorldObjectViewModel.cs,27,3,112,1,06/10/2019 02:49:40,Added a model of player knowledge of various tiles.,0
2a47d089f59ca40c05cef98ab6fd016c91d927fd,438466c88948b7e3624564d18ec62a19171156d2,Modified,MattEland.Emergence.WpfCore/MainWindow.xaml,1,1,137,1,06/10/2019 02:58:29,Now only managing UI objects who are visible.,0
2a47d089f59ca40c05cef98ab6fd016c91d927fd,4d58143db5d0f4b26bafedbc0297275d2a06f327,Modified,MattEland.Emergence.WpfCore/ViewModels/GameViewModel.cs,18,1,265,1,06/10/2019 02:58:29,Now only managing UI objects who are visible.,0
075fc0622eb1ba3d144bd4722af741bbaa0b454a,80152e6aeecbf89ada53617bc4696b832a08d7d0,Modified,MattEland.Emergence.Tests/ViewModels/GameViewModelTests.cs,2,2,44,1,06/10/2019 03:00:44,Removed extra collection,0
075fc0622eb1ba3d144bd4722af741bbaa0b454a,35e58153b9d411f6424829b030bf3384f85689a1,Modified,MattEland.Emergence.WpfCore/ViewModels/GameViewModel.cs,2,5,262,1,06/10/2019 03:00:44,Removed extra collection,0
467ffa1393b0a8d0b68ff51382d4eb8ed51d0649,f03f476d4dabadea70f36591bb691e569bdcd62d,Modified,MattEland.Emergence.WpfCore/ViewModels/GameViewModel.cs,2,9,255,1,06/10/2019 04:19:20,Fixed bug in known cells disappearing.,0
73d7e1e3ff6b7682e04bd3000023fc7bdcd8ca25,287bbaac0892fa9a8ddf06957338040b46ff28ca,Modified,MattEland.Emergence.Engine/Entities/Actors/Player.cs,0,6,258,1,06/10/2019 05:16:16,Handling game over states,0
73d7e1e3ff6b7682e04bd3000023fc7bdcd8ca25,d72edaa344a767f3a817456c64a4033d035ea388,Modified,MattEland.Emergence.Engine/Game/GameContext.cs,2,2,413,1,06/10/2019 05:16:16,Handling game over states,0
73d7e1e3ff6b7682e04bd3000023fc7bdcd8ca25,993ead5790d42f6295630b9482be455fd27b8cbe,Modified,MattEland.Emergence.Engine/Game/GameService.cs,6,0,181,1,06/10/2019 05:16:16,Handling game over states,0
73d7e1e3ff6b7682e04bd3000023fc7bdcd8ca25,c6707993bb2e8399b79b5256e8a9c03387e8e13f,Modified,MattEland.Emergence.WpfCore/MainWindow.xaml,118,107,148,1,06/10/2019 05:16:16,Handling game over states,0
73d7e1e3ff6b7682e04bd3000023fc7bdcd8ca25,f18520f41fb3cd5dd562b0737b1b3c87c06ef9ad,Modified,MattEland.Emergence.WpfCore/MainWindow.xaml.cs,1,1,106,1,06/10/2019 05:16:16,Handling game over states,0
73d7e1e3ff6b7682e04bd3000023fc7bdcd8ca25,d8025dfe5a761122f2b0cde7f7a744ace886ef40,Modified,MattEland.Emergence.WpfCore/ViewModels/GameViewModel.cs,46,5,296,1,06/10/2019 05:16:16,Handling game over states,0
73d7e1e3ff6b7682e04bd3000023fc7bdcd8ca25,70487dbd0be0add26bcd70401dad6aec173a0c7b,Modified,MattEland.Emergence.WpfCore/ViewModels/WorldObjectViewModel.cs,1,1,112,1,06/10/2019 05:16:16,Handling game over states,0
b85356e8e28ba7a3f7ced6ff91eba8ed617c33a8,ddf3dcd243a4e31e50db5bb48e29d14c6503487c,Modified,MattEland.Emergence.Engine/AI/CommonBehaviors.cs,3,0,16,1,06/14/2019 04:15:45,Stab at melee AI but it's not working.,0
b85356e8e28ba7a3f7ced6ff91eba8ed617c33a8,65cfe0b419bc35ade13deb8f9860e7c37c949b46,Added,MattEland.Emergence.Engine/AI/MeleeAttackBehavior.cs,26,0,26,1,06/14/2019 04:15:45,Stab at melee AI but it's not working.,0
b85356e8e28ba7a3f7ced6ff91eba8ed617c33a8,0000000000000000000000000000000000000000,Deleted,MattEland.Emergence.Engine/DTOs/CommandType.cs,0,42,0,1,06/14/2019 04:15:45,Stab at melee AI but it's not working.,0
b85356e8e28ba7a3f7ced6ff91eba8ed617c33a8,0000000000000000000000000000000000000000,Deleted,MattEland.Emergence.Engine/DTOs/NewGameParameters.cs,0,13,0,1,06/14/2019 04:15:45,Stab at melee AI but it's not working.,0
b85356e8e28ba7a3f7ced6ff91eba8ed617c33a8,28885820d3e2073adbe73207a3729e3d91361bd9,Modified,MattEland.Emergence.Engine/Entities/Actors/Actor.cs,20,2,257,1,06/14/2019 04:15:45,Stab at melee AI but it's not working.,0
b85356e8e28ba7a3f7ced6ff91eba8ed617c33a8,8bafe2f62379d2a9dabc60a4b0ca188a9fd5bf98,Modified,MattEland.Emergence.Engine/Entities/Actors/Player.cs,0,8,250,1,06/14/2019 04:15:45,Stab at melee AI but it's not working.,0
b85356e8e28ba7a3f7ced6ff91eba8ed617c33a8,9e87c1884a5d60232d7f898ea5dce5707e930832,Modified,MattEland.Emergence.Engine/Game/GameService.cs,2,12,171,1,06/14/2019 04:15:45,Stab at melee AI but it's not working.,0
b85356e8e28ba7a3f7ced6ff91eba8ed617c33a8,3ac29373d85bf35fda148c46624a25f022ad385e,Modified,MattEland.Emergence.Engine/Level/Pos2D.cs,4,5,175,1,06/14/2019 04:15:45,Stab at melee AI but it's not working.,0
b85356e8e28ba7a3f7ced6ff91eba8ed617c33a8,cb6f4cb10d5953fd4d02c56126376141165129e7,Modified,MattEland.Emergence.WpfCore/ViewModels/GameViewModel.cs,7,1,302,1,06/14/2019 04:15:45,Stab at melee AI but it's not working.,0
48b7cc83595685e253ce2c8e48a6dc47de6874a4,560aae4afcaf95b9543090daaab8409b0c66b84e,Modified,MattEland.Emergence.Engine/Effects/ActivatedEffect.cs,3,0,18,1,06/17/2019 04:13:55,AI and event visualization work.,0
48b7cc83595685e253ce2c8e48a6dc47de6874a4,a99f4da2afde4312f3d20b6b5cb5df8ea445a891,Modified,MattEland.Emergence.Engine/Effects/CapturedEffect.cs,3,0,14,1,06/17/2019 04:13:55,AI and event visualization work.,0
48b7cc83595685e253ce2c8e48a6dc47de6874a4,d2a2dee18e57d04425344c4a56c145cb63c5a19a,Modified,MattEland.Emergence.Engine/Effects/CellMarkedEffect.cs,3,0,17,1,06/17/2019 04:13:55,AI and event visualization work.,0
48b7cc83595685e253ce2c8e48a6dc47de6874a4,da689be6e836816404aecda5240c2699ba12c9b8,Modified,MattEland.Emergence.Engine/Effects/CleanseEffect.cs,3,0,19,1,06/17/2019 04:13:55,AI and event visualization work.,0
48b7cc83595685e253ce2c8e48a6dc47de6874a4,899a7c83f50da8de065314da0487bb068a4571b5,Modified,MattEland.Emergence.Engine/Effects/DamagedEffect.cs,11,2,28,1,06/17/2019 04:13:55,AI and event visualization work.,0
48b7cc83595685e253ce2c8e48a6dc47de6874a4,e31483132ee1c2fa7f0fb0cdea8952c97b9941af,Modified,MattEland.Emergence.Engine/Effects/DeactivatedEffect.cs,3,0,17,1,06/17/2019 04:13:55,AI and event visualization work.,0
48b7cc83595685e253ce2c8e48a6dc47de6874a4,c483c8340f7ddf6036d841d4fb7f981ad49f5c09,Modified,MattEland.Emergence.Engine/Effects/DestroyedEffect.cs,3,0,16,1,06/17/2019 04:13:55,AI and event visualization work.,0
48b7cc83595685e253ce2c8e48a6dc47de6874a4,3f848ce14ab90841d75dd78daa9daf837d8c7d9a,Modified,MattEland.Emergence.Engine/Effects/HelpTextEffect.cs,3,0,21,1,06/17/2019 04:13:55,AI and event visualization work.,0
48b7cc83595685e253ce2c8e48a6dc47de6874a4,8958096ff2af5af72442221a8a808ee21950a702,Modified,MattEland.Emergence.Engine/Effects/MissedEffect.cs,3,0,17,1,06/17/2019 04:13:55,AI and event visualization work.,0
48b7cc83595685e253ce2c8e48a6dc47de6874a4,55903b431a1486a593b13fbd001a95afe8d879f7,Modified,MattEland.Emergence.Engine/Effects/NoDamageEffect.cs,2,0,14,1,06/17/2019 04:13:55,AI and event visualization work.,0
48b7cc83595685e253ce2c8e48a6dc47de6874a4,b2f23f73d5b9a25b48e557d072be57121e733a4b,Modified,MattEland.Emergence.Engine/Effects/OpsChangedEffect.cs,3,0,18,1,06/17/2019 04:13:55,AI and event visualization work.,0
48b7cc83595685e253ce2c8e48a6dc47de6874a4,ac89f9c626bf864aea5d443fe3834687b1fdc999,Modified,MattEland.Emergence.Engine/Effects/ProjectileEffect.cs,3,0,19,1,06/17/2019 04:13:55,AI and event visualization work.,0
48b7cc83595685e253ce2c8e48a6dc47de6874a4,bd84e65a0b98b1943f2861742f1c3d0c10afd11d,Modified,MattEland.Emergence.Engine/Effects/SoundEffect.cs,4,0,24,1,06/17/2019 04:13:55,AI and event visualization work.,0
48b7cc83595685e253ce2c8e48a6dc47de6874a4,5edc8529e1fd1ecff650498af0debaa9e4543182,Modified,MattEland.Emergence.Engine/Effects/SpawnEffect.cs,3,0,19,1,06/17/2019 04:13:55,AI and event visualization work.,0
48b7cc83595685e253ce2c8e48a6dc47de6874a4,48c52ef921012ecfda70499f4e11f7219a1fbc53,Modified,MattEland.Emergence.Engine/Effects/StabilityRestoreEffect.cs,3,0,18,1,06/17/2019 04:13:55,AI and event visualization work.,0
48b7cc83595685e253ce2c8e48a6dc47de6874a4,6deda3c593efd77f668acec69e102aab3600eea0,Modified,MattEland.Emergence.Engine/Effects/TauntEffect.cs,4,0,22,1,06/17/2019 04:13:55,AI and event visualization work.,0
48b7cc83595685e253ce2c8e48a6dc47de6874a4,c0bcb68e15dab5b9057b03b7b16f90c8ada2bd6a,Modified,MattEland.Emergence.Engine/Effects/TeleportEffect.cs,4,0,22,1,06/17/2019 04:13:55,AI and event visualization work.,0
48b7cc83595685e253ce2c8e48a6dc47de6874a4,e5368df3f6e75aaf9de00833463d925edbe9a3fa,Modified,MattEland.Emergence.Engine/Messages/ChangedLevelMessage.cs,3,0,17,1,06/17/2019 04:13:55,AI and event visualization work.,0
48b7cc83595685e253ce2c8e48a6dc47de6874a4,7f3765109e2143ed3195baca7494870dca13002f,Modified,MattEland.Emergence.Engine/Messages/CreatedMessage.cs,3,0,22,1,06/17/2019 04:13:55,AI and event visualization work.,0
48b7cc83595685e253ce2c8e48a6dc47de6874a4,e52a41c40311465f7cb7e578fa164cc2a7b0e1ce,Modified,MattEland.Emergence.Engine/Messages/DestroyedMessage.cs,3,0,22,1,06/17/2019 04:13:55,AI and event visualization work.,0
48b7cc83595685e253ce2c8e48a6dc47de6874a4,c2e1f783a9db4af5e9a8265d7f68a205a526cb1f,Modified,MattEland.Emergence.Engine/Messages/DisplayTextMessage.cs,3,0,26,1,06/17/2019 04:13:55,AI and event visualization work.,0
48b7cc83595685e253ce2c8e48a6dc47de6874a4,37bff7342a88cfada03143bdc2c1da27ed2804cd,Modified,MattEland.Emergence.Engine/Messages/GameMessage.cs,8,2,13,1,06/17/2019 04:13:55,AI and event visualization work.,0
48b7cc83595685e253ce2c8e48a6dc47de6874a4,c4cf961533d58a6214765fa40aa5e0e30b831c20,Modified,MattEland.Emergence.Engine/Messages/MovedMessage.cs,3,0,27,1,06/17/2019 04:13:55,AI and event visualization work.,0
48b7cc83595685e253ce2c8e48a6dc47de6874a4,02b42507e23f05e1a57756aa673a43f392d9e136,Modified,MattEland.Emergence.Engine/Messages/ObjectUpdatedMessage.cs,3,0,23,1,06/17/2019 04:13:55,AI and event visualization work.,0
48b7cc83595685e253ce2c8e48a6dc47de6874a4,09cfa137d40af0878cff3ff4bac31496dfc31928,Modified,MattEland.Emergence.Engine/Messages/VisibleCellsMessage.cs,2,0,19,1,06/17/2019 04:13:55,AI and event visualization work.,0
48b7cc83595685e253ce2c8e48a6dc47de6874a4,020066cdb95ca85c8f23572d9519512b1cac283f,Modified,MattEland.Emergence.Tests/BehaviorTests.cs,14,1,77,1,06/17/2019 04:13:55,AI and event visualization work.,0
48b7cc83595685e253ce2c8e48a6dc47de6874a4,04e04442aab0bec655e5ef9bbc7ed4622e40e50f,Modified,MattEland.Emergence.WpfCore/MainWindow.xaml,1,1,148,1,06/17/2019 04:13:55,AI and event visualization work.,0
48b7cc83595685e253ce2c8e48a6dc47de6874a4,a1040fe01af7243bc80b446aa803069f8da18433,Modified,MattEland.Emergence.WpfCore/ViewModels/MessageViewModel.cs,4,1,19,1,06/17/2019 04:13:55,AI and event visualization work.,0
a1a5538a78e0a451f3bb063c55f2d2ca735ee36a,661900a43edd5a9cdee6d9736bf7deba6059e5d3,Added,MattEland.Emergence.Engine/Actions/CreateObjectAction.cs,20,0,20,1,06/18/2019 04:20:46,Added an early mechanism for debug actions.,0
a1a5538a78e0a451f3bb063c55f2d2ca735ee36a,857a381ad93695ead722695b65d128e34893e85f,Added,MattEland.Emergence.Engine/Actions/DeleteObjectCommand.cs,23,0,23,1,06/18/2019 04:20:46,Added an early mechanism for debug actions.,0
a1a5538a78e0a451f3bb063c55f2d2ca735ee36a,f0584b839bb26ce461673a88c078e01840546ab0,Added,MattEland.Emergence.Engine/Actions/GameActionBase.cs,10,0,10,1,06/18/2019 04:20:46,Added an early mechanism for debug actions.,0
a1a5538a78e0a451f3bb063c55f2d2ca735ee36a,56da6c8381f22612310fb2d7cec4ebbc318478af,Modified,MattEland.Emergence.Engine/Game/GameObjectFactory.cs,3,2,298,1,06/18/2019 04:20:46,Added an early mechanism for debug actions.,0
a1a5538a78e0a451f3bb063c55f2d2ca735ee36a,6e229b638a023274371e31fbd5fe61692551efd0,Modified,MattEland.Emergence.Engine/Game/GameService.cs,54,19,206,1,06/18/2019 04:20:46,Added an early mechanism for debug actions.,0
a1a5538a78e0a451f3bb063c55f2d2ca735ee36a,e1ce098bf2d5c2688816c9165afcb113427f24be,Modified,MattEland.Emergence.WpfCore/MainWindow.xaml,8,0,156,1,06/18/2019 04:20:46,Added an early mechanism for debug actions.,0
a1a5538a78e0a451f3bb063c55f2d2ca735ee36a,285abf817943cc0b83db720a5e8fc72947bf6fbf,Modified,MattEland.Emergence.WpfCore/MainWindow.xaml.cs,26,1,131,1,06/18/2019 04:20:46,Added an early mechanism for debug actions.,0
a1a5538a78e0a451f3bb063c55f2d2ca735ee36a,1bb322005dc39432fed17bee1eac14dec860313f,Modified,MattEland.Emergence.WpfCore/ViewModels/GameViewModel.cs,3,0,305,1,06/18/2019 04:20:46,Added an early mechanism for debug actions.,0
a1a5538a78e0a451f3bb063c55f2d2ca735ee36a,b9fa62badad620b10a0df0651bd2890bd22413f1,Modified,MattEland.Emergence.WpfCore/ViewModels/WorldObjectViewModel.cs,2,0,114,1,06/18/2019 04:20:46,Added an early mechanism for debug actions.,0
6b5e2776807414773ffd88f8ae1a4729a08932c2,3c387990a1ab78a21443d4e18658f681b6cae5de,Modified,MattEland.Emergence.Engine/AI/CommonBehaviors.cs,3,0,19,1,06/19/2019 03:04:22,Actors now move towards melee range.,0
6b5e2776807414773ffd88f8ae1a4729a08932c2,baf3b4890b9327981d1b8645b0f257e3e367212d,Added,MattEland.Emergence.Engine/AI/MoveTowardsEnemyBehavior.cs,56,0,56,1,06/19/2019 03:04:22,Actors now move towards melee range.,0
6b5e2776807414773ffd88f8ae1a4729a08932c2,0bd20a4437a52dea31741c68c28ef8707e4e996a,Modified,MattEland.Emergence.Engine/Entities/Actors/Actor.cs,5,1,261,1,06/19/2019 03:04:22,Actors now move towards melee range.,0
4fb42fdd86a7002528ade7e1345b719d8e8db3e2,36e94a3bc805d6996040079f940992f4c675c2cf,Added,MattEland.Emergence.WpfCore/CreateActorWindow.xaml,31,0,31,1,06/20/2019 02:04:25,Create Actor Window,0
4fb42fdd86a7002528ade7e1345b719d8e8db3e2,70b1875f8e4546ab5a3792890d13ef0fdfcd6ca1,Added,MattEland.Emergence.WpfCore/CreateActorWindow.xaml.cs,38,0,38,1,06/20/2019 02:04:25,Create Actor Window,0
4fb42fdd86a7002528ade7e1345b719d8e8db3e2,1bc446a9a2c6f590c81357389228cf6b0584af8e,Modified,MattEland.Emergence.WpfCore/MainWindow.xaml,1,1,156,1,06/20/2019 02:04:25,Create Actor Window,0
4fb42fdd86a7002528ade7e1345b719d8e8db3e2,41bc79202afec7531fe53caa977eb094717f6f83,Modified,MattEland.Emergence.WpfCore/MainWindow.xaml.cs,19,16,134,1,06/20/2019 02:04:25,Create Actor Window,0
4fb42fdd86a7002528ade7e1345b719d8e8db3e2,8c403140446439335f8e048ee482b8b7d302a798,Modified,MattEland.Emergence.WpfCore/MattEland.Emergence.WpfCore.csproj,5,0,167,1,06/20/2019 02:04:25,Create Actor Window,0
4fb42fdd86a7002528ade7e1345b719d8e8db3e2,53ea35ddbe5885de82524e6890e9aa3435812a5d,Added,MattEland.Emergence.WpfCore/ViewModels/CreateObjectViewModel.cs,40,0,40,1,06/20/2019 02:04:25,Create Actor Window,0
4fb42fdd86a7002528ade7e1345b719d8e8db3e2,b581ca2aaf72bcf2c84f18160971c9060aebfb50,Modified,MattEland.Emergence.WpfCore/ViewModels/WorldObjectViewModel.cs,1,0,115,1,06/20/2019 02:04:25,Create Actor Window,0
8706c3a2aceb662c2518e42554ad30302ce71274,8e7f755bc904f94541b83ecc4f5f9a445d9e2d53,Modified,MattEland.Emergence.Engine/AI/CommonBehaviors.cs,3,0,22,1,06/20/2019 03:42:39,Fixed a number of pathfinding bugs,0
8706c3a2aceb662c2518e42554ad30302ce71274,3d1a4f68233439cc1863be2b6c135b2d51720558,Added,MattEland.Emergence.Engine/AI/MoveAwayFromEnemyBehavior.cs,38,0,38,1,06/20/2019 03:42:39,Fixed a number of pathfinding bugs,0
8706c3a2aceb662c2518e42554ad30302ce71274,5782bf0c38bdced5c7c876677af37bdc87b86558,Modified,MattEland.Emergence.Engine/Entities/Actors/Actor.cs,5,1,265,1,06/20/2019 03:42:39,Fixed a number of pathfinding bugs,0
8706c3a2aceb662c2518e42554ad30302ce71274,191ff00d1c0fe7a19ccc513c50786f8723e63b0b,Modified,MattEland.Emergence.Engine/Level/Pos2D.cs,9,1,183,1,06/20/2019 03:42:39,Fixed a number of pathfinding bugs,0
8706c3a2aceb662c2518e42554ad30302ce71274,40c2ca74bb098a406f3e89600531556ca54db158,Modified,MattEland.Emergence.Tests/BehaviorTests.cs,16,0,93,1,06/20/2019 03:42:39,Fixed a number of pathfinding bugs,0
8706c3a2aceb662c2518e42554ad30302ce71274,83085c4d8004c8c117cd26903dc88db01f8c128b,Modified,MattEland.Emergence.Tests/MattEland.Emergence.Tests.csproj,1,0,124,1,06/20/2019 03:42:39,Fixed a number of pathfinding bugs,0
8706c3a2aceb662c2518e42554ad30302ce71274,80ba57238d64ff131e60a7cd6517a0cb4f7c4907,Added,MattEland.Emergence.Tests/PosTests.cs,27,0,27,1,06/20/2019 03:42:39,Fixed a number of pathfinding bugs,0
8706c3a2aceb662c2518e42554ad30302ce71274,efa850cf133e2396b05ba64ddf076ef980a7a8ce,Modified,MattEland.Emergence.WpfCore/ViewModels/CreateObjectViewModel.cs,2,1,41,1,06/20/2019 03:42:39,Fixed a number of pathfinding bugs,0
8706c3a2aceb662c2518e42554ad30302ce71274,9d1212d2d4caf6dfbab7a3fc6b6e75afec2ea4dc,Modified,MattEland.Emergence.WpfCore/ViewModels/WorldObjectViewModel.cs,1,0,116,1,06/20/2019 03:42:39,Fixed a number of pathfinding bugs,0
8cc4c7b300daf7c5edc8bc7005c92aee12accd12,1e6cc515d1e8d6278108ffbd89368cfef5b6b7f3,Modified,MattEland.Emergence.Engine/AI/MoveAwayFromEnemyBehavior.cs,21,5,54,1,06/24/2019 02:25:47,Flee behavior now prioritizes open areas,0
8cc4c7b300daf7c5edc8bc7005c92aee12accd12,0aadb655802e036e95cf061c10da1c801e4bb58f,Modified,MattEland.Emergence.Engine/Level/GameCell.cs,29,0,199,1,06/24/2019 02:25:47,Flee behavior now prioritizes open areas,0
3132e52e0bc0c40c1390e8655c7e4cb7ad4c3970,5944d165c011743fc001c2fbeb70dc2dd7cb7b62,Modified,MattEland.Emergence.Engine/AI/MoveAwayFromEnemyBehavior.cs,13,3,64,1,06/24/2019 02:31:51,Cleaner cell scoring,0
459419eac15e1f88cbdeb73ab1817239fc5cca09,e69de29bb2d1d6434b8b29ae775ad8c2e48c5391,Added,.sonarcloud.properties,0,0,0,1,06/24/2019 04:13:07,Merge pull request #1 from IntegerMan/TestBranch,1
459419eac15e1f88cbdeb73ab1817239fc5cca09,b8ee83b8fea6649e94e06f1b01b8065d87a16541,Added,MattEland.Emergence.Engine/AI/CellScoringBehaviorBase.cs,40,0,40,1,06/24/2019 04:13:07,Merge pull request #1 from IntegerMan/TestBranch,1
459419eac15e1f88cbdeb73ab1817239fc5cca09,1bf103a3ea45e21931e9ad0f425491555a1e4c62,Modified,MattEland.Emergence.Engine/AI/MoveAwayFromEnemyBehavior.cs,6,22,48,1,06/24/2019 04:13:07,Merge pull request #1 from IntegerMan/TestBranch,1
459419eac15e1f88cbdeb73ab1817239fc5cca09,4bb85051ca39295fadd2b4788fc29674250d5d70,Modified,MattEland.Emergence.Engine/AI/MoveTowardsEnemyBehavior.cs,1,1,56,1,06/24/2019 04:13:07,Merge pull request #1 from IntegerMan/TestBranch,1
459419eac15e1f88cbdeb73ab1817239fc5cca09,b08190d036a9a6c93ae10511d1b8a5dbc7229cff,Modified,MattEland.Emergence.Engine/Actions/CreateObjectAction.cs,2,2,20,1,06/24/2019 04:13:07,Merge pull request #1 from IntegerMan/TestBranch,1
459419eac15e1f88cbdeb73ab1817239fc5cca09,cb507a96c7cf8956a73736e601717a47f79b5d77,Modified,MattEland.Emergence.Tests/BehaviorTests.cs,1,1,93,1,06/24/2019 04:13:07,Merge pull request #1 from IntegerMan/TestBranch,1
459419eac15e1f88cbdeb73ab1817239fc5cca09,a6aef2a3d6d24f66291d90a20b39dbf5d2173157,Modified,MattEland.Emergence.WpfCore/ViewModels/CreateObjectViewModel.cs,2,1,42,1,06/24/2019 04:13:07,Merge pull request #1 from IntegerMan/TestBranch,1
7c55230adf9cab765f6f8cba090a2a78f39d3aff,7b82cc4bbad2d3dccfa29d112edfd315701c680b,Modified,MattEland.Emergence.Engine/Entities/GameObjectBase.cs,1,0,192,1,06/27/2019 03:12:19,Fire update when corruption level changes.,0
